V13,V30,V35,V48,V29,V17,V42,V32,V44,V34,V28,V37,V2,V40,V0,V27,V41,V21,V16,V43,V26,V39,V9,V19,V7,V15,V11,V4,V8,V22,V23,V6,V3,V47,V46,V24,V14,V25,V38,V20,V33,V18,V45,V49,V31,V12,V5,V10,V1,V36
0.618423784779527,-0.923513455685696,-0.19694553116979,-0.935474025723301,0.193338194549162,-1.07089547286575,-0.78342333172781,-1.32981776036549,-1.10113043130757,0.11130039809985,0.176954336400639,-1.01143612878146,0.156999036630222,0.198383182190128,-0.889471359591352,0.640243906737401,-1.24727963482258,-1.18611304178534,0.25926224246428,0.0268501421052496,-0.86141356222735,-0.403123415299381,-1.21842680077542,-0.45658290883177,-1.1688600737217,-0.594604491415525,-0.762552819576991,-1.11447037286129,0.322209888039682,-1.15467390044668,-0.819225223664537,-0.0266910247049627,-0.761756375620481,-1.19354899512809,-0.427210633017187,-0.589681098186185,-0.57382280574609,-0.981898630253668,-1.06979793002116,-0.807586290777901,-1.4092053915932,-0.980711166095468,-1.11465721683414,-0.682064545898361,-1.20265242741038,-0.833387500017334,-0.31809229532503,-1.42413301509826,0.617281282048491,-0.816604717638593
0.355421919215322,-1.15355517598698,-0.88949955950491,-1.01145754823624,0.240289194574016,-1.00740216905544,0.511277221409633,-1.20019599333865,-1.0082147057345,0.281731641113035,-0.0117255282113137,-1.8092137344376,0.236171791771919,0.145628129641314,-1.16471888724275,0.82564971870851,-0.8766013088412,-0.859705889544644,0.176545235144698,-0.266716543729296,-0.88706123253096,0.646408588484245,-0.802661649646645,-1.28894156819068,0.530032693287809,0.0564573852659454,-0.317610289172315,0.241767907605175,-1.35027866239368,-0.780082198063198,-0.94451314861689,-0.781599221995964,-0.726466932206032,-1.36243359728786,-1.325410541118,0.523516356086146,0.634408454676072,-1.23661943384099,-1.3236071834072,0.617452289935968,-1.22631871269846,-1.06266172796593,-0.487354139283725,-0.213676819329344,-1.37286147308382,-0.92885974227912,-1.2806526018874,-1.31824920634766,0.372674229646642,0.687477427793943
0.661339295614321,-1.00095161679353,-0.57453167071124,-0.918770698430791,-0.843706460762393,-1.35419373738812,-0.447379535276558,-0.514665617613201,-1.19218762370942,-0.349910613625217,0.00645456203709657,-1.81537599840446,-0.104085958642544,0.465479526488977,-0.804257358226737,0.942304960870249,0.00577693465623216,0.0531551240511184,0.0928098973543856,-0.223981120216114,-1.20442644020539,-0.920564660095652,-2.54627124972647,-1.48115047330981,-1.45000659117971,-0.873192835073812,-1.16410703897548,-0.670043398927707,-1.61517616412581,-2.54018123630194,-0.607891006464859,-0.064268860178293,0.3332853430663,-1.14103314633392,-1.51198079011265,-0.353481895780058,-0.0339813980353459,-1.10979822923316,-1.15917804619368,-0.391146090599752,-1.47694681841576,-0.250685720319897,-3.67061038267342,-0.797043721903748,-1.20728773804366,-1.237725772197,-1.29115971882642,-2.22201810870711,0.637385278374464,-1.47362625735377
0.687664481360166,-1.26897527517015,-0.537652090426554,0.0790391903835593,-0.117803293243829,-0.427546758295509,-0.145798684345613,-1.80275250080326,-1.23805605845091,-0.204354423491688,-0.295383812272355,-0.506503558164645,0.454594000409384,0.663066728285063,-1.17100815338366,1.31442696492985,-1.7354578917658,-1.70481973434316,-0.0392778500937423,-0.145958201396404,-0.517203591795977,-0.641790836006347,0.339921639015658,0.599159872185429,-0.329365137350099,-0.434205236568044,-0.855868096110342,-0.382793082929537,0.880252075549652,0.170894977079525,-1.04733034258515,-0.526393386829797,-1.42913455546586,-1.38575705347732,0.692175245746927,-0.229868921652519,0.729218404079104,-1.35610518183003,-1.52693642487246,-0.00642870790696978,-1.15008501813113,-1.10910413364232,0.604085692900463,-0.48153823566631,-1.40688436171319,-0.818601971557383,-0.721528349520768,-0.701127282622407,0.540870708721104,-0.642072634946566
0.716342809783762,-1.40316631442549,-2.14711860535012,-0.0301132421348832,-0.507699056092576,-1.00813164768727,0.235595466141778,-1.4990191767106,-1.06417650345416,0.283210960114297,-0.42175963985791,-1.23267989392308,0.14567089197782,1.16927287867321,-1.34367129021966,1.41320418478619,-0.528106105903559,-0.467970038134825,-0.0987098445941582,0.394466668449016,-0.859091336249583,-0.835695240419399,-0.642211280889515,-0.545738198976163,-2.11681042208532,-1.08655622235087,-1.12095219917714,0.523415649135959,-0.332141266021728,-0.497304019768958,-0.709127342233383,-0.931410917473278,-0.0532173152358766,-1.32168531622364,-0.526393691321978,0.181727715942716,1.42846764619905,-1.28978379341413,-1.1727269245729,0.018579413402652,-0.887967241109763,-1.01135036733954,-1.12855157318518,-0.983519659856016,-1.23206382946684,-1.13591826090007,-1.56142321039485,-0.920869875987415,0.240563192688989,-2.1419988856929
0.709089230820466,-1.19222487129676,-0.121219881445637,0.36514699324656,0.0185182071469222,-0.47160717410122,-0.343281376930188,-1.02428737636661,-0.883237310918966,-0.115588240634004,-0.182379105063984,-0.995037005822263,-0.00148639473306191,1.68879515313282,-1.24560768275501,0.809877368423254,-1.09545415644249,-1.10259772355142,0.238995173981237,-0.271116493301231,-0.591141176487979,-0.385094883091955,0.336717524600699,-0.243647760923944,-0.657491536847731,-0.749696657955497,-0.296070479500602,1.44241140742573,1.40030217475454,0.363102518135842,-1.22869133813321,-0.406442485459631,-1.13923301056894,-1.41208618387108,-0.250974393237191,-0.450616265390743,1.56288416559646,-1.15626317531017,-1.29140686924427,-0.520746307631541,-0.562596515553978,-1.260170453413,-0.196800347003223,-0.718910908458617,-1.27548049140193,-0.716975783824031,-1.56623527087025,-0.775417641637751,0.673269335107477,-1.04633512425427
0.875684017279673,-0.637443831714501,-0.038168931388494,-0.51244694205501,0.757885446445958,-1.45151525897959,0.8117215952215,-1.0270653298654,-1.2203094392313,0.0921633634335979,0.513365844264327,-1.14704705240584,0.445501521357354,0.922424514092727,-0.591145569943545,1.4930864584677,-0.0795099832338431,-0.0660270388445449,0.0688152180050406,0.161618656700946,-0.974198179042435,-1.24479321248451,-2.82477783998087,-0.987474571847601,-1.34731617914572,-1.23120712498918,-1.47760774276769,-0.164882775387442,-1.02147786116655,-2.90267322428774,-0.0930610587433286,0.214620054248667,0.00132542029595738,-1.04992357631596,-0.882071365452704,0.788405350578933,1.00986773474659,-0.7057159888412,-0.754322568303173,1.01049389983139,-1.43157979104395,-0.196113375699176,-2.90351465446323,-1.02807300067098,-1.02960089836876,-0.687103221603313,-0.836997993598763,-1.88179162357772,0.870451097039034,-0.9213062841406
0.857272001611468,-1.80463961661975,-0.882006325899036,-0.743780226856932,-1.05695270482509,-0.560821143466207,0.704582916851094,-1.56327058677883,-1.40695210847196,0.00477477545515076,-0.0856688698753696,-2.10859173655837,0.421427596495357,0.56141002043321,-1.88366239920456,1.07461012228691,-0.758404194411544,-0.640264930533952,0.124796194674606,0.0903160816977041,-1.03912603086276,-1.07374346707797,1.17228918514155,-1.43587882621948,0.0523870064856116,-0.301946959071511,-0.336405617869153,-0.369843639849895,-0.710702432692527,1.31181840442883,-1.74207344129969,-0.23501817013229,0.150223645561334,-2.09442848509416,-1.25522992998086,-0.130339426868383,0.149075158333097,-1.86806698379179,-2.0275103838922,0.31621142302317,-0.430266534113848,-1.98048829537663,1.08637378409098,-0.760277652679005,-2.10093513022159,-1.37654953102778,-1.6036427657386,-0.983564004554574,0.868730124377349,-0.330786835257242
0.683308786516294,-0.961368110369952,-0.698399043913116,0.615139095764537,-0.650485993201217,-0.522627511335543,0.0418995693403428,-1.42310777057238,-0.790814223310616,0.0980855360993629,0.173560843032284,-0.900394749790265,0.695145718921908,1.36591793331453,-0.882735480120369,1.12541296712453,-1.25768515486257,-1.21942426269602,0.0402282280357164,0.325524495656633,-0.27412962458538,-1.09762526477728,-0.936796344058307,-0.193547378665277,0.00547838550004709,-0.500194882699536,-1.39332522674119,0.672272060884637,1.61882126144826,-0.905298444796509,-0.934946462104208,0.00917272455134649,-0.887080335260472,-1.40767256423392,-0.0463138639256572,-0.0754161759166677,1.28029402143378,-1.12909071651499,-1.19233170356825,-0.062557668344806,-1.32379077433843,-0.784256039016206,-0.874113686775808,-0.798398851193335,-1.38304413359048,-0.517655113747512,-0.996915390489437,-0.881904246207724,0.473899580340473,-0.515825929761518
0.927014961395684,-1.38507908718563,0.250108787160123,-0.612782667018288,-0.408895014502962,-0.772024153449682,0.211108283621082,-2.12274348250579,-1.43558870712809,0.452564532635028,-0.055335901198317,-1.05600124332582,0.755174955746734,0.671279903264075,-1.30917401776205,1.41449349549702,-1.08647951228452,-1.07409474266924,-0.339852859638083,0.719819682576412,-0.707417476338861,-1.10795455657959,-0.387113825118089,-0.0140414127067012,-1.26285065800957,-0.688181188658464,-1.52420808388514,-0.979139755498653,1.99604406639614,-0.405542812166849,-1.21505038835421,-0.892430461102498,-0.925161921940394,-1.58858272011422,0.0968572720748179,0.201156403284694,0.218375735747894,-1.5644281303696,-1.44037102847483,0.350673175837504,-1.12072351880229,-1.30010515904366,0.343637923619986,-0.546932872508798,-1.65781912329778,-1.0512902973959,-0.608265607193505,-1.56153835574282,0.565893171274672,-1.50632394324483
0.76265112990215,-1.20444414078205,-0.304725004057988,-1.09956862521447,0.394816589504538,-0.492728069458258,-0.459684126858351,-0.963940966817152,-0.876677597754659,-0.146185888590682,0.334006542137881,-1.61656207407866,0.752405264227739,0.650475272026232,-1.18183433857519,0.483588052986385,-1.06345940542578,-1.02326659529686,0.120786804285005,-0.314406667189653,-1.43285341823237,-0.149591919460488,1.74440831082467,-0.839904311864003,-0.895521301376533,-0.0521238486677624,-0.53920443911756,0.228955573066778,-0.164604245621156,1.65603880105563,-1.04925214055248,-0.194640890007014,-0.653503868535211,-1.67379260757623,-0.839376976274545,0.213813523235103,0.139668640019202,-1.32883115108933,-1.29839700283457,-0.284555841551709,-0.280347678822381,-0.967043628808316,1.20804160268152,-0.0260908058738094,-1.63921969264311,-1.3312622581023,-1.74684178786968,0.164619310751307,0.639346295465507,-0.968256148287283
0.689455832217675,-0.966899775702145,-0.2713996716152,-0.651405402447362,-0.101652015599525,-1.34713405421245,0.420638427139436,-1.06073583576845,-1.15683420959358,0.232043748709648,0.125462509178384,0.0455365953382347,0.235721726409913,0.532589895531658,-1.03701503325761,1.35941293128639,-1.40282118731823,-1.36617455274244,0.114260110735921,-0.0700687891319074,-0.990937855309053,-0.303874847537769,-1.07377057152683,0.950587038907368,-0.56859322919823,-0.637571027855478,-0.870555876324598,-1.52847943378408,-0.256919340917254,-1.08066236573305,-0.762681884301171,-0.741021302733693,-1.05279749175493,-1.24908089551815,0.960860948275459,0.392814917900963,-0.169187580237493,-1.02847345643889,-0.972417132598631,0.178565335424567,-1.51905039475662,-1.20878024231531,-0.437547572822505,-0.759370835439064,-1.21251010590765,-0.966133759573414,-0.651499412135142,-1.12332209592051,0.6896566591976,-0.501923242487934
0.954267295353722,-1.14407613375926,0.463908479859686,-0.287583278829232,0.0415096529671526,-0.768863404982425,0.174661641157788,-1.47639004059394,-1.09993883018173,0.101803645348401,-0.00931057137689515,-0.312381789920122,0.464047336869835,0.446149741890904,-1.12152473546395,1.75567882669256,-0.721204122355471,-0.647364933446209,-0.245852671354232,0.443829076232751,-0.667015380095538,-0.290793532938384,-1.21207222775826,0.864589899317715,-1.11906302949939,-0.454735034008742,-1.02520206274076,-0.908727912379412,-1.19290313558294,-1.2166794181541,-1.18663943797401,-0.394205266891265,-0.180976077673724,-1.42755205102022,0.872996058680483,0.00566807356055312,0.59555948623582,-1.26173855986224,-1.34071942489875,0.0206668577696443,-0.856113509274459,-0.961363600245917,-0.79199578821182,-0.753634194108794,-1.42703322404469,-0.963285056728624,-1.17729041067324,-1.65023720529906,0.623013851047433,-0.850366155890506
0.659040214838331,-1.0271936566022,0.754173537461598,-0.807571026743668,-0.0570556678352068,-1.04730538839964,-0.802605318258419,-1.41550436532092,-0.76601578049288,-0.234816038428279,0.363197344245314,-0.864674077772331,0.623162533983669,0.746622168642808,-0.927799418928743,1.64548041157127,-0.567149784562282,-0.525643517744267,0.270231798447645,-0.0888524983562043,-1.00919423964743,-0.378187790055182,0.116032390814093,-0.0791995505756874,-0.977088706400455,-0.198116347120273,-0.595827955243626,0.576621922003002,0.354779323192698,0.154109083278217,-0.0709994013227447,0.484481091962762,-0.240816359128541,-1.47519313288961,-0.115402900330537,-0.902569604965648,1.6979410893739,-1.12698505785089,-1.31225831519891,-0.686948577473556,-0.582945352770444,0.0758390459448707,0.25078266380224,-0.672964779505643,-1.52171128088843,-0.913246555411819,-1.70065353458624,-0.406519404405759,0.660755490966484,-1.16915440472266
0.733516250026687,-1.22203967437571,-0.030497546929762,-0.793188832430191,0.208142122218998,-0.653646679849767,0.421755834509926,-1.67812911408223,-1.13300164652464,0.440931807723136,-0.00921187898061274,-1.89982218319611,0.0768215088463042,0.304680987901419,-1.1493004818834,1.65850755606909,-1.47000342114965,-1.44283211168408,0.0540932707565251,0.284739600146305,-0.853502635730701,-0.309596512355049,0.544584070158119,-1.49054289918289,-0.342868397105673,-0.16410834961437,-0.546811819184338,-1.03560485397397,-0.0566431776176748,0.588351616146256,-0.469495200783725,-0.386874751428375,-1.17457268545523,-1.44479643805279,-1.43297807193715,0.458825337812758,0.493574616714911,-1.2654179859491,-1.53351168910794,0.437429236995198,-0.975541450296354,-0.667495248893338,-0.00946199860147246,-0.571620964627187,-1.51975449512858,-0.958301091851954,-1.17101820275073,-0.685520426154897,0.811963279887435,-0.41827153810393
0.838866923585316,-1.02209908278755,0.292002460761888,-1.47586554792631,-0.00319569461023558,-1.50324159536946,0.257820042048242,-1.61994207787113,-1.49648475853687,0.254346496015782,0.277198805333747,-0.778271803833079,0.144782111573529,-0.0863474354533406,-1.00914308050244,1.039486013692,-0.122916982344608,-0.0401806888556759,-0.0878294199438549,0.224513078064258,-1.36981697069286,-0.224427846553623,-2.12600539530121,0.212973870457317,-0.332629457865318,-0.656591181591892,-0.760214102619928,-0.890015514093157,1.74147060303866,-2.14272695268291,-0.824398749112066,-0.504574628874321,0.42612958397985,-1.352339982017,0.147124355134156,0.39706554299331,-0.150265525507254,-1.20494662820419,-1.08375784118543,0.315740783354824,-1.09235903691666,-0.775213796478168,-2.33847549469448,-0.663467446155407,-1.3959376668399,-1.26952081264029,-1.09312481360639,-1.74716341727567,0.901161846784032,-0.296550502491722
0.703800690796362,-0.4951747778354,-0.217170256268837,-0.115092213432942,0.0947292622602598,-0.705138960976707,-0.85534525751152,-0.888289637641189,-0.162834884031731,0.169500379094613,0.114450428380469,0.93210837615641,0.201165600489347,0.84214207680857,-0.876038320324612,1.44651451977967,-0.331781829465795,-0.326098083207069,0.39606947193224,0.274970212128812,-0.599877193043596,-0.26346566895543,-0.375839217717345,1.82490046295012,-0.793820908199483,-0.484782597114463,-0.596606635852711,-0.0962119245381932,0.276033987835889,-0.312773405794394,-1.15386090685467,-0.630394878413429,-0.233258304618658,-0.78441001003149,1.83230258105529,-0.664627714589904,1.13622315585984,-0.452066961096025,-0.496518869167714,-0.596918127089206,-0.302047428051063,-1.21370459835949,-0.420678330680334,-0.675630715076516,-0.743641430427008,-0.381815479249384,0.289724120406908,-0.503489598627648,0.804136223988995,-0.651513439861451
0.604170523036988,-1.16425773849099,-0.70494352247704,-0.606543572652916,0.050494498902919,-0.926701505842495,0.334170198118494,-1.31216953787837,-1.25454797817449,0.82949581219053,0.0411700721893537,-2.06298332505304,0.543421810458037,0.683671380390598,-1.24609810373706,1.03161390178339,-1.53814355437787,-1.51500185930287,-0.115246110509811,0.841241622378992,-0.77421506613063,-0.556757498022807,-1.0204848131058,-1.58953370878245,-1.07659309080141,-0.721493951421197,-1.19118130482004,0.613304969124164,-0.719412745981308,-1.04562875005109,-1.12456393173618,-0.696728911610456,-1.30034496222389,-1.40357014731403,-1.57395116385385,0.358390031249672,1.16941455712278,-1.24815796077624,-1.15930579605972,0.36910728846443,-1.75127462282503,-1.28201828046222,-1.16706853180167,-0.45129309330628,-1.40033610338225,-0.890034256940348,-1.76276244469945,-1.29194529011314,1.25160125405375,-0.348091841356446
0.534428083939405,-1.38735830117299,-0.262868657427423,-0.779537593138722,-0.733109787847699,-0.819086952897096,-0.0646165755831165,-1.15551806351925,-1.24707984968083,-0.287025787717056,-0.102830445737508,-1.39842327755959,0.707299029998109,0.329449196884926,-1.50775969981429,1.78913995234451,-1.64734213225511,-1.6275653299501,-0.403505887323815,0.0195488726546696,-0.77060061798694,-0.610084272285449,-1.57118007859513,-0.571905034274094,-1.5593199798415,-0.412092687494902,-0.652450385255958,-1.05001565208741,-0.760192650066373,-1.3753599859421,-1.40449706185302,-0.476654043975871,-1.34919453291359,-1.49600408331954,-0.49289530295182,-0.266733133281441,0.546987521678187,-1.56023639213389,-1.55526236348723,-0.338178619405137,-1.8480019788399,-1.81815037516537,-0.731281282009365,-0.231521299714382,-1.59131144540562,-1.18686067852741,-1.54905514074612,-2.37582266402098,0.76890675953049,-1.13215089945505
0.982377809446835,-0.655542570156317,-0.812045155183281,-1.03362677213918,0.570022937049968,-1.09926524216234,-0.576520030187131,-0.730252786245083,-0.982661347136048,0.207373854015047,0.578971881286146,-1.24028771672732,0.733391558783388,0.626317605707487,-0.755128901765898,1.8958049406541,-2.05958625226162,-2.09921073382344,-0.410323523331303,0.156803879557602,-1.32568571291978,-0.712042759006792,-0.717072401020894,-0.851279957800737,-1.32349101775781,-0.673125993782263,-0.822937073029978,0.111833330866516,-0.201889305436376,-0.696295628784388,-0.802290756952722,-0.727566421391398,-2.27915312864186,-1.23766191305997,-0.783933504113676,-0.358359904260686,1.43352304908851,-0.967745748818099,-0.633261395264198,-0.366485644678128,-1.66528181491528,-1.08605173469864,-0.4437180620855,-0.658214762263616,-1.1986851910482,-1.31261588684672,-1.12456995874727,-0.984279221676536,0.445733764818958,-1.28204233003161
0.794674681463445,-0.778590745581923,-0.279621248435583,-0.568080277310842,0.230063370263598,-0.337819609948871,-0.801433331441193,-0.830189036424638,-0.687301441853712,-0.156744844919812,0.267728124521487,-0.332879997066534,0.307769750952233,0.652224654391329,-0.600294958409083,1.12724278356773,-1.89758896847532,-1.91428659600257,-0.257507686559609,0.162362825106846,-0.64523245255754,-0.980914126418488,0.260683702683477,0.36359269581007,-0.472108147464397,-0.670896300722407,-0.270476445196303,0.351571560330465,0.637614974540767,0.225227342327102,-0.353053317407009,-0.149430157186378,-1.92378520859601,-1.08830808581459,0.479870181575746,-0.500998635957993,1.04622911368819,-0.97599618234771,-0.699195359977206,-0.557958943796811,-1.0747164605333,-0.421244533840246,-0.0703715846329917,-0.397577953105395,-1.12358009880971,-0.77546334825798,-0.701928823106078,-0.517927825130527,0.988871555673011,-0.766054280100995
0.736955988053273,-0.911059777895825,0.55577611004894,0.00486236286845201,-0.0267197984682912,-0.649491885290501,-0.71683100552542,-1.3077507657025,-1.15862478260078,-0.808243273858668,0.0701709036912658,-2.37000553218615,-0.147520285410861,0.510794927231549,-0.991153606656162,0.723243369400638,-0.483722688539338,-0.415498228234832,-0.0870933279673707,-0.580846806619665,-0.406576193869902,-0.511292315554807,-0.828531306389538,-2.44954065252892,-1.27389837236452,-0.755718664365079,-0.886702916254481,-0.172124328599447,0.323690973344166,-0.917662445019178,-1.18964024021931,-0.270103139867487,0.0316619051336051,-1.15452853256016,-2.40304679951474,-0.702297563823734,0.178362057710303,-0.911221123297146,-0.873611728130635,-0.643726583534728,-1.04286107175734,-0.946516695867978,-1.54848003052539,-0.800448042009119,-1.06520891741107,-0.522827454878175,-1.18149389433044,-1.17411151728396,0.481296317789693,-0.73844308670999
0.728280834121037,-1.38148366597091,0.287626343961712,-0.789880199762299,-0.57297494284589,-0.664349719991148,0.0918408041411107,-1.57231706357348,-1.68003110451334,0.0373508592831715,0.0533444074920751,-1.39558109557011,0.151070333706434,0.0197879555648648,-1.18894492017788,1.68498438084081,-0.669413434436625,-0.559784134340208,-0.183717816954683,-0.13212455395308,-0.667675307408994,-0.684836583718285,0.858853527525966,-0.320553679178084,-0.394915730089567,-0.617693158702022,-0.758234825288224,-2.01546259189437,2.04291084453812,0.869832935398832,-0.762724848748257,-0.214917152919332,0.155224195739899,-1.72430061882179,-0.377473146066969,0.104639018058236,-0.318778162521294,-1.53401133487732,-1.77813025903227,-0.0497795991466468,-0.283332504694041,-0.670856417173634,1.32728027886782,-0.571585608544551,-1.83627569966093,-0.97795558822602,-1.71903338123283,-0.429848027721194,0.907235539064853,-0.458735821219066
0.835437913284302,-1.35708718226329,-1.53288555721371,-1.12211040628131,-0.107832476753057,-1.25232977871586,0.187510513138003,-1.6129391796693,-1.41031693504129,-0.157749853942324,0.0705540019379099,-0.806981961362482,0.296183631777041,0.515709653944976,-1.34569572547286,1.3256854381371,-0.0864275712604717,0.0366039678285804,-0.231019617227791,-0.0955734823282934,-1.12607688942141,-0.535130777981652,-1.65906239546603,0.206176293803334,-0.0651903418535916,-0.765462739024748,-1.51443157087592,-0.58448269711935,-1.31090883396671,-1.65367294991213,-1.30601884074236,-0.479549967890813,0.817231288883142,-1.52114972298433,0.373355751184106,0.00822340960370292,0.338906428950449,-1.51894615766614,-1.20403185200995,-0.100048428068255,-0.953679734319413,-1.29785560518667,-1.43981390623882,-0.530250495400483,-1.55109094448938,-1.31486214117417,-0.340155053086707,-1.8467300197018,0.753461948659911,-0.704443862094275
0.777439961296403,-0.731362159898563,1.75919002067778,-0.925501556060326,0.0447612493523846,-1.21428233565143,0.857339625647479,-1.10658657048939,-1.23225712464963,0.0755260048626608,0.518198211452691,-1.29042576340288,-0.145762493216083,0.232208203430337,-0.805163965988723,1.0315766007867,-1.41745917389371,-1.40793232257924,0.0910251293106853,0.148972906256715,-1.22516218480455,-1.01291378829801,-0.405149576902758,-0.79196241307998,-0.308775750724374,-0.984416046221034,-1.20067229652836,-1.0924440916986,-1.32336306018144,-0.467895027157096,-0.722661461871418,0.183958486274884,-1.30574575112547,-1.37277946974079,-0.840014705111978,0.208531207937317,-0.21988228202254,-0.970836200359306,-1.06132794190398,0.597452644317182,-1.26364988559199,-0.798761645480274,-0.692492843448794,-0.922694744403745,-1.36276144039187,-1.01654750265239,-0.858747356957782,-1.03035456805429,0.44859135211917,-0.432292128169218
0.898289981848585,-1.3695427276707,-0.472199366763415,-1.04528265283004,-0.0420568692799691,-1.37329130380221,1.89955415692436,-2.30390069016922,-1.47694569278322,-0.0176122588240584,0.282194193644587,-0.557372544595073,0.43031051948545,0.464147445668798,-1.32429524260851,1.52427156198834,-1.73263957111459,-1.68587630395499,-0.147258556132014,-0.225810863442072,-1.03397794804762,-1.06258278572175,-2.0961288228098,0.593784190974358,-0.378853504731814,-1.08043355385954,-1.39471553055609,-1.09657945032928,0.623553709288409,-2.17649423004286,-1.26039627932625,-0.0207832922260722,-1.29103087838057,-1.84694616595168,0.597805434962214,1.51287661359315,0.175148557138707,-1.55793670079855,-1.4414416135903,1.45151479122899,-2.09408516402064,-1.69118801442056,-1.5600133630555,-0.695173125131555,-1.79095713175414,-1.25329541388887,-0.753171486217729,-1.98091141430796,0.721495353712468,-0.443249603340821
0.695756588385585,-1.08889120154,-0.650725763210244,0.0866461223442031,-0.313200486943452,-0.492828956116702,0.450073459687864,-0.819241223219642,-0.131830274672262,0.206487229449232,-0.0108192914074917,0.762333883213538,0.605226724607045,0.901781477086943,-1.07656417251208,1.30011887808026,-0.0835384122632475,-0.0101553227690376,-0.188308678816661,0.0977190651920262,-0.280738738031536,-0.576290604890833,-0.954489291509587,2.00268350650733,-0.0294479503178729,-0.0308840976903082,-0.214310179921318,1.76548583998816,0.0202587727681748,-0.862046068304344,-1.32270940131697,-0.10463404467296,0.425022874801772,-1.19260130589881,2.04463651836183,0.198343471661057,2.27681682601391,-1.11506576543431,-1.12514606688898,0.377604644184422,-0.293067542836621,-1.05164248493052,-1.06198391844095,-0.145200526909345,-1.20662872104395,-0.536762241167364,-0.240897940879774,-1.3298903447974,0.844526518060811,0.249253127665651
1.06214643250934,-0.968373653517764,0.154786688806932,-1.09292086997423,-0.296817258196143,-0.732671873351473,0.140201193255721,-1.70370238556569,-1.29355663056452,0.196774313488147,0.159822698158886,-1.6575946834265,-0.135966842054841,0.382971228375746,-1.032531591243,1.2674912386268,-0.789272630949478,-0.713491412650022,-0.592250769681663,0.545204106764298,-1.10520216757321,-0.608992295914492,-0.200889439079945,-1.01343277593455,-1.30542546208183,-0.669793602714067,-0.870729733877125,-1.24442863809569,-2.19157303925756,-0.108152100280483,-0.859836531955128,-0.455331535241001,-0.172539486435936,-1.38104571118724,-0.997958787515495,0.290666666852607,-0.214910164321163,-1.3050164702426,-1.39289350183593,-0.0370786939216811,-0.824617799872917,-1.14840827819749,0.212542331939184,-0.658373529573356,-1.47778638115529,-1.38354496168887,-1.2707174772797,-1.12220645969196,0.608862975916539,-1.3604059145318
0.944209333494431,-1.66015889171244,-0.0687334309719141,0.00756982455077566,-0.393535779961684,-0.412103698804513,0.625935326626258,-1.42363364859386,-1.29630708844882,0.149688519951414,-0.119804789124827,-1.72399646855952,0.438719528339348,1.37507647774969,-1.75037764832497,0.81096346785381,-1.15424912921987,-1.10869452267152,-0.083943806550109,0.0686846674935921,-0.806611697591683,-0.136800633986081,0.931711362929427,-0.807681480501506,-1.38968201546854,-0.457479020360555,-0.875545404915872,-0.967112444195935,1.42775289243661,0.983491828603792,-1.6660272690695,-0.0414026831363663,-0.763097427587048,-1.92114160175562,-0.801494839044264,0.39049828249194,-0.440537819251238,-1.70920286254856,-1.68308722244962,0.573575209284467,-0.571911661860021,-1.62490602026981,1.34156657140221,-0.30760848333586,-1.85599969023428,-1.13793464215772,-1.52154778641621,-0.65073240032433,0.69009244670378,-1.48808531768807
0.643209988466514,-0.873905972036693,0.152304224521426,-0.647469088443571,0.694220651423905,-0.565078184519471,0.365283418074644,-1.27026193369099,-0.942431080822257,0.479513904054314,0.321050426067051,-0.185891799955878,0.144891587322089,0.16671452245347,-0.782487008519618,0.755067068165622,-1.64515988766243,-1.64417611973937,-0.399325094162488,0.676364495698164,-0.598606320021228,0.046472911612299,-0.704226529790007,0.950009597106461,-1.30128061121791,-0.507711648756996,-0.686105684513908,-1.48231250168707,-2.61278775647273,-0.59743947390555,-0.739474733617693,-0.221283851366049,-1.57901485018963,-1.09793140541685,0.974210504080281,0.627667529213762,-0.728409570636628,-1.0818541946598,-0.850429199637141,0.642745905603304,-1.29978971255411,-0.513688003328139,-0.896973041814146,-0.63448399973228,-1.10400920938467,-0.761281268268558,-0.245397522390128,-0.91965127232038,0.918366625497346,-1.22751037129447
0.915568824681457,-1.12720966603424,-0.830045003355822,0.344303947320727,-0.783671675760021,-0.300605822038541,-0.250274474030719,-1.33935430896981,-0.918918176620986,-0.564799109726919,-0.203535090768406,-0.267314728206083,0.859623816533073,0.866147736830015,-1.19425032883873,0.809574685207487,-0.909888749640384,-0.891728149382477,-0.512222980842335,-0.272624334987554,-0.326207010209202,0.307557100584134,0.136940313309718,0.83979653004867,-0.981515278273301,-0.423522967669511,-0.516165394018227,-0.0567543077310498,1.41314293900514,0.11987068513665,-1.2334896451754,-0.584587555108223,-0.738213011250078,-1.12119863771289,0.82605916888201,-0.389044955990537,0.408596916466203,-1.22945262086879,-1.07392915137872,-0.629819477039761,-0.669064292438046,-1.07101777937522,-0.128319422517689,-0.53491953146505,-1.14472511945357,-0.899625367006686,-0.947505152992251,-0.258665871112138,0.891459927790788,-0.955770976264086
