V51,V56,V26,V63,V58,V61,V52,V70,V27,V36,V11,V53,V17,V50,V84,V9,V40,V76,V14,V29,V47,V32,V66,V31,V57,V75,V35,V25,V22,V64,V24,V72,V59,V18,V88,V55,V15,V71,V65,V8,V0,V69,V19,V43,V7,V13,V1,V80,V20,V87,V3,V16,V73,V77,V4,V86,V45,V41,V74,V54,V28,V83,V49,V30,V62,V46,V38,V44,V85,V79,V6,V48,V42,V82,V2,V33,V81,V60,V68,V78,V34,V37,V39,V5,V10,V89,V67,V23,V21,V12
-1.31577482411616,-1.22128107595404,0.288498653184952,-0.947611034378454,-0.560133031871534,0.443768205887888,2.5127096643297,-0.459884935064425,-1.3139293523638,0.395679687270511,0.524751631628974,-1.02414177195633,1.13377654051391,0.533555461515273,-0.593044405376851,-0.213729176727551,-0.492546198308863,-1.54919903974427,-0.0401593974391939,0.247823277880066,2.73821893148943,-0.30006883475355,0.702167989044859,0.660331308773236,1.72714837139022,0.859406555670807,0.922971925242462,-0.7438077217328,-2.22541917794483,-1.5265251783349,1.36798174336789,-0.156095238247861,0.51075160271299,2.13923140633692,2.16595408066375,-1.56584426752528,1.58859426874145,-0.691706931957277,-1.85718161475886,0.579493264482356,-0.785613124583262,-0.205904898693715,0.206877064117819,-1.37814157401576,2.10234069102949,-1.41931801440244,-0.817992289456716,-0.957478807128555,1.65108582002867,0.360642898001699,-0.50347742866109,0.373946579820442,1.24621026152318,0.653798794211348,1.70991485562533,-1.80550932986177,-0.0586580051713857,-0.348718987752681,1.73928646676676,2.59381283977794,1.56339560733579,0.24233755242274,-0.234079502849773,-1.48885300404828,1.85599526149486,2.55381295873202,-0.395713443936958,-1.77897383507576,-0.764083293198005,0.0971450213972066,-0.655342151294936,-0.937940913108896,1.80136061393448,-1.51220514241521,-1.69330471507565,0.914733734903428,-1.86666648391702,0.989499694513684,0.0374230659051254,-0.721134229322889,0.437511558611347,-1.05859237437092,-1.28724700445999,0.669950567192543,0.432831284671982,-0.653141250050581,-2.16264230596835,0.269970779073908,0.188739639355633,-0.719376931693279
-1.30849553035858,-1.41197628941569,0.219732568025859,0.128318257944752,0.00565429762207087,0.0727789215168265,2.27998455302675,0.432244383246069,-1.17630871854997,-0.123586495634304,0.222627875647562,-1.37454818548126,1.36801600640319,1.10081572204678,-0.667414241301319,0.358612244239014,-1.35748751187304,-0.51278630979625,-0.472487951146844,0.319434124307526,2.56238176915501,-0.324276293899045,0.782157967590021,1.31739423096106,-1.76413773824167,0.939360832317273,0.796419952034984,-0.891484729997389,-1.25357783075844,-1.44897566560001,1.17393232779513,0.1426207169872,0.292157801339867,1.66844395500167,3.29260645151981,-2.00672673609891,1.19254166044522,-1.48463551233019,-1.95696003389238,1.25278101618023,-0.610226139387415,-1.73101080046483,-0.264633091321181,0.587780379264419,1.95995634114087,-1.38909730566616,-0.824935472697877,-1.14474002313532,1.43564875215392,0.234444691762064,-1.03119212441654,0.770895874085506,0.884281150277078,1.07193631648671,1.81799778981601,-1.52612549336785,0.434384797977845,-0.67747394019876,1.55250364768031,3.10391768598271,1.1903782515308,0.112946354084449,0.282184737275767,-2.02676076997825,0.0321567129876922,3.17110677442198,-0.583479788567057,-2.10537521682525,-0.122627739275597,-0.185486032671046,-0.772862820586634,-0.879939080637659,0.849670862028207,-1.66133218642346,-1.59003767424425,0.843611657488682,-1.34993683163894,1.35516071877086,0.695781212483144,-0.161494512974948,0.986890528120088,-1.04588696994501,-0.611859856580588,1.12995139564453,0.315580848217065,-0.769017467793544,-1.68168836528658,0.481432300336028,0.310496932965685,-1.0263481775115
-1.24120834151435,-1.10945054507494,-0.366405380928409,0.130728843151446,-0.797102678272228,-0.107406510643457,3.29387729245227,0.809801988065967,-1.07092888024276,0.254379441915315,-0.030818220390338,-1.71121980911865,1.42972031454755,0.810364286298868,-0.27337589925846,-0.375814740969582,-1.23298960571192,1.57686523424057,-0.6742603867908,-0.427807246750955,2.15899563622014,0.372839682370326,2.17942144301209,1.4661602222244,-0.153237100836155,-0.105884890073554,1.55395915963488,-1.29159757843839,-0.872075012223668,-0.779316885802784,1.41116702926641,-0.762331580426123,0.0108478768295843,2.3862709754583,2.49056633343983,-1.5345571919358,1.64103728827063,-1.32792957389653,-0.99320170756175,-0.523528023203822,0.192125954311549,-1.20705652493183,0.310834755389882,0.52151346330352,1.55080405276352,-1.22582030345039,0.574221972109722,-1.1871760562657,1.01975326420435,-0.392580759675255,-1.03986246435902,-0.0343601765674492,0.321131291687886,0.558139720644144,1.519649221328,-2.05614274970132,0.499434736220815,-0.446029058294036,1.27591545014751,3.05875699656951,1.63152855743078,-0.22685096768758,-0.259448637998137,-1.5815827441675,1.37565234244969,3.01385228781398,-1.05307494023791,-0.692109012149586,-0.526680194950236,0.00539144063126362,-0.976058005519764,-0.981682906287897,0.742294434595437,-0.973295288003297,-1.18232101183946,0.428532924734619,-1.00048172492975,1.59190345410423,1.67690125434653,-0.614192697376054,0.630808474305656,-1.41705739404385,-0.89656054343645,0.53564413501121,0.817559803275341,-0.964318418856688,-2.00353759713236,-1.82778467219564,1.82058554872481,-1.02450013766796
-1.37450557788394,-0.398787783201678,-0.0017320809459355,-0.94228493840336,-0.805972752918986,0.491639073565101,1.75863043535858,0.486339026741844,-0.899904885495841,0.547581517282672,-0.436747497623475,-2.15587494454015,1.23391669215285,0.501795549559845,-0.350449728852963,-0.139803622620942,0.0995484779471659,-1.03978237344566,-2.27825714080268,-0.134753087503549,3.10284493758159,0.700363630436303,0.445225127629547,1.52214528651373,0.172476690270496,0.082970443817538,0.778484689447171,-0.737501082017539,-0.838325081160538,-0.810909892955291,1.1774363569091,-0.163908778330664,-0.432446577976205,0.687144485888452,2.0958493026323,-2.07754029011702,0.737523509659317,-0.049034813384368,-0.219261461100123,0.00800705028738045,-0.306349334982248,0.0549581779809926,-0.3656968514316,-1.16852926323344,1.72920424402996,-0.441238551802847,-0.993516040308727,-0.503197700698624,2.0460937633318,0.0461957802910826,-0.714106625087522,0.0270258565718804,0.568332171359289,0.532073791761122,1.58287103880061,-1.74972905203805,0.608597621459007,-1.43969089719325,0.809646691495028,2.70129246590429,0.736636275598396,-0.172654316805152,-0.485147792829114,-2.07987851242424,0.462717557633383,2.74583840871937,-1.650300904994,-0.319744844682736,-0.766904302422211,-0.312267184444097,-0.536183680132674,-0.434742744150764,1.17634106820882,-0.406895755370751,-1.1991935387059,1.53816238682026,-1.37228385801467,0.977773297175878,0.161987319263012,-0.641934788805702,0.492084754217498,-1.27421769699224,0.182473284865354,0.848876661967577,0.503737451114523,-0.538593432076211,-0.969118007777242,-0.122263240524866,1.8137845622764,-0.533278072468484
-0.896842706074993,-1.29812649602542,1.05655750434714,0.137125515379682,0.270421795174933,0.199621784177259,2.71023482263837,0.625857677348361,-1.30211843656579,0.568055954808917,-2.36757467593177,-2.28249219633951,1.56176440088365,0.877942467330852,-0.169179343335974,0.558019260869524,-0.466944188822247,-0.664649296837769,-0.785961934888774,0.900089422292537,2.46673185930183,0.626855763046899,0.348335730055596,2.17293535994449,-0.0536350655781338,-2.24590481249949,0.958602620370808,-1.28869133310199,-0.623979506960089,-0.510095642558002,1.27577791423192,-0.383639936948896,-2.21529970936302,1.36934472728019,2.69319812348225,-1.96663083643033,1.04906925533997,-0.537404672683869,-0.276516976123164,-1.93566742877542,0.0281753937665469,-1.11930072507425,0.0324526786519478,1.41121403878352,2.48668720101591,-0.278384365911956,-1.32303315783343,-0.640302382442901,1.55390688510679,1.11478300973384,-0.762913265410128,-2.59619075041321,-3.23861618459874,0.827591337451104,1.44743292610846,-1.95217981273128,0.514143734196581,-0.885248272833485,0.180237644308463,3.0699530867055,1.04234540996155,0.106822372214747,1.27208126545353,-2.14808999161878,0.759849735593389,3.03881806929467,-1.81775450051658,-0.577030488153564,-0.102109222696731,-0.109093146311826,-0.75574031111486,-0.997277038934219,1.40462273861529,0.605315439409025,-1.09452796835514,1.44015043341716,-0.364619068086229,0.80438263697282,1.98238481186751,-0.0960793766041016,1.19797572257578,-1.20513256214659,-0.915109756536476,0.817025685204628,0.925508666342578,-0.761897438066899,-1.86035479782806,0.171623497289649,1.62417001592476,-0.670170771784273
-0.189326889896819,1.13727759975545,0.346753080999298,0.401319910859502,-0.623207289825313,1.43808090663144,2.10941616394916,1.14701326667711,-1.03207148992015,0.827612789698724,1.36840436925238,-1.78493254549585,1.12525521884365,0.218705257390376,-0.463575665246669,1.0419262046433,-0.0171480618371256,-0.0726675589217762,-0.155103578934441,0.389728580482924,2.35896409282712,0.405819950902814,1.04980963277437,1.33761689924222,-0.920000232151027,1.66535523695734,0.87478712141443,-1.09162842432488,1.15694523562673,1.21054634542397,1.34096960861683,0.406696273429586,1.34275003030577,1.39076059594773,2.18081051278972,-1.82342356709448,1.20227465072032,0.00776775182364659,-0.875975607671917,0.853467254378654,-0.465356718350064,1.46398381282687,-0.436041635395878,0.878413033143751,2.23448963142068,-1.11674134145452,-1.28363053828557,-1.20972182726917,2.48133510188408,0.520418232893535,-0.648561915611944,1.50824510873848,1.02325258035491,0.685709169778193,1.44424621723559,-1.58535550014938,0.825511184213829,-0.982626890743331,1.31285082239043,2.95826859302719,1.2104955997923,0.160472327669133,-0.0149188612790842,-1.92249958506175,1.08346983410987,2.95883984748846,0.860697769412691,-0.45076538932775,-0.65967295072022,-0.281745010794832,-1.16328939571997,-1.03024164485886,1.43423993158636,0.444314536245444,-0.506530613783854,1.34369514705616,0.790139203189826,1.25674780571669,0.120019197256715,-0.316562926299124,1.05947330495169,-1.29683059290869,1.00793183383018,0.607298099730359,0.231095450843095,-1.16649049943944,-0.718676869166229,0.0709608880372055,1.49694976353454,-0.950775561088444
-1.09032235146462,-1.64717463633317,-0.312187379400495,-1.35602173491987,-0.93393598051528,0.080649665852661,2.55419700613403,-0.106398053246671,-1.29517573066743,0.956423793835128,-1.12275006756835,-2.51672363864244,0.320393102075738,0.869030196584236,-1.23315092834612,0.305393736959906,-1.39335902301382,-0.581965977576365,-1.32793750491722,-0.306426238261139,2.77115064571572,0.633944181963535,-0.494704171268092,1.88980281062439,-0.568520390601632,-1.15525177984763,1.07600613531407,-1.15975108160801,-0.285279084227681,0.130626263476866,1.21865653332122,-0.0189419684089546,-1.16321053245802,0.324697160437053,2.28090461102108,-1.79626043623905,0.956080005296767,-1.51295297553975,-1.54966572866972,-1.34268232339209,-0.900039675350919,-0.821500859717194,-0.166063431901616,1.36736319646196,2.63611883034436,-1.22885148795312,-0.772190036868328,-1.33722900921675,1.59737592995627,-0.294334565812121,-0.661217112973078,-1.43077435248913,-1.50094316368394,1.09733113952523,1.60886845177643,-2.17413162041323,0.998645586965356,-0.831598857584546,0.616086088819916,3.29467408440388,0.955166304596206,-0.199219789701005,-0.264086769897671,-1.78036526220327,0.741907805518822,3.2589073746443,-1.55512665090478,-1.36303689123691,-1.71421483208073,-0.0992267457302667,-0.634214058815061,-0.691478219212622,2.53220444488642,0.639124526102022,-0.884686166621688,1.41550429593687,-0.81421350871723,1.34744697467361,-0.624097728373955,-0.169639943467989,1.2842462181652,-1.09462675395423,-1.45370256019169,0.849733046762052,0.627835037100449,-0.622483462924093,-1.71564700111601,-1.3518360296179,0.719418283715533,-0.806669939156469
-1.78387958851261,-1.33649071913068,0.453550243308791,-1.51883816051584,-0.515236823161522,0.280304953756105,2.47124013772829,0.467110361462308,-1.01947497462227,0.16126748934052,0.276476051624219,-1.26745386915793,0.944068810248525,0.236862171885677,-0.625493707398879,-0.171174199693236,-1.49269074039796,1.03569300114189,-0.839245410545907,0.417617671677943,2.24142289987657,0.221047403084578,0.727993486472411,1.24802689450239,-0.763957125447192,0.37065223505806,0.807663278987444,-0.85535866104428,-1.46713352059966,-1.19481366123933,1.65323304116573,0.598208137112378,0.198912488527103,0.231380503532298,2.66681729463882,-1.51175151052928,1.29353615915488,-1.5308136803948,-1.37784914533966,0.465589944108299,-0.752751048483941,-1.54649128688422,-0.12756731596633,-0.318171485190635,2.45685940444508,-1.46851286090029,-0.44922477450245,-1.08573816283177,1.50534661985092,0.504796718243491,-0.802612174207718,0.251517038595775,0.457561271847432,0.90157195924989,1.29391114272756,-1.6508021488186,-0.472072835231688,-1.12171764181527,1.61596840701539,3.01990594300241,1.2916525538545,-0.595034121690214,1.01084320736677,-1.5825395059266,0.531861029616359,3.0212034056759,-1.09670783731474,-1.73050310666131,-1.21416293518822,-0.359336029924442,-0.981099807615846,-1.00522407233675,2.10782616668615,-1.00118913842358,-1.69937959727066,0.447444095085804,-1.1148908770677,1.09546705639889,1.79797376509595,-0.523400639697511,0.926406530438171,-1.13993121721914,-1.02347632160841,0.950461614766043,0.0806796238901543,-0.989682688529425,-1.41994276605953,-1.47106855250276,0.985387396858534,-0.869435393343917
-0.832194832742414,-1.29977662011738,1.47353864241441,-0.712587784098723,-0.759296530449383,-0.443853783464706,3.1207604596573,0.929349303670624,-0.917026635360986,0.241397719734988,0.0065299659497382,-2.18996641287564,1.39095167551565,1.14461832504922,-0.0686595810004178,1.38462031726836,-1.41993914734737,-0.66116517347106,-0.626173088188566,1.31375639497713,1.19117402891933,0.689996230908072,-0.124986861611577,1.9252835796353,-0.126108455685342,0.940504592628551,1.14683487543002,-1.27644729504484,-0.0282943564600164,-1.3632242811979,0.9122739674553,0.175729272315289,-0.0489526962790491,1.12510095850293,3.14948675220609,-2.02901134714772,1.11422750568025,-1.29404941824577,-0.940844494154727,1.09420214690164,0.294086191244596,-1.83872728806279,0.145803237565312,-0.429170486965227,2.50256806268532,-0.787531362491135,-1.30672362353896,-0.827724528919684,1.90068649791338,1.47769129252211,-0.689683013500104,0.975727549109684,0.0968555926708316,0.987951125323394,1.43613018718796,-1.89436996962809,-0.123426767346038,-1.00373967119657,1.48386735384276,2.79621965730713,1.12178109465865,-0.822317154515151,1.4831926913068,-2.07367580188172,1.40689961033575,2.90587641294751,-0.132588012684713,-0.782146218388724,-0.361968116116808,-0.119497823673133,-0.789780981072843,-1.14534866639328,1.41096199734658,-0.141292229204419,-1.61082430806878,0.933292571987523,0.0513605057743436,0.936908631940088,1.19682660344655,-0.364221310145883,1.02411359921735,-0.989480466368718,-0.791583799343524,1.20425502017852,0.58947247279246,-0.790179564956125,-1.64497630440221,-0.532045143461815,0.743946691373388,-0.745919337824148
0.361057234461698,-0.393856972416674,0.311031413658764,-0.750914633306399,0.660500498683183,0.598526727588902,1.81530677319998,0.0681567143386854,-0.786908043927245,0.00194000763826504,-0.950642532263644,-1.1622454625654,1.20701563740173,0.472658574613967,-0.557149845826113,1.11809631030572,-0.74080410215053,-0.199056415205307,0.215613299111983,0.289345120972983,2.24631596035763,-0.635213762231085,2.16552052638814,1.2388618503946,0.217671379212226,-0.512102482952157,1.11874054443501,-0.790124199706426,2.06644792881192,-0.339655892666687,1.02795932752001,0.291204457055124,-0.800017976258976,0.249875838473031,2.01105448394387,-2.0930527474665,1.54947827124197,-0.620583787881886,-0.858338269205707,-0.109636873202219,-0.551059335111842,0.651242559861349,-0.0179427283076853,-0.492343997279378,1.86219021106339,-0.736259455175313,0.757610458440392,-0.919321527935521,1.76927271852595,0.381974462633034,-0.839557099697417,0.146999592782985,-1.55147289302355,0.391310403158373,1.18106465994533,-1.96615050107156,0.122200491471339,-0.188046256550952,1.11044946472295,2.66145870089692,1.54739441891764,-0.723751384646431,0.481827909175256,-1.59030260586539,1.16531270624604,2.78943131255663,-0.0349983974172107,-0.464527694591286,-1.25424718625265,-0.105393921010714,-0.581709249988452,-0.715006138964302,1.48439653925395,0.155496955590222,-1.20130587378058,1.06734223878884,1.39794003301096,0.747461218949866,1.93400670432836,0.179132049608512,0.970609116341584,-1.48348954054508,-0.13187892219785,0.987339698582745,0.540970672977905,-0.591257533972127,-0.134076420480852,-0.991675569775537,0.792912661097569,-0.793711600690103
-0.601477143426716,-0.803119106547435,0.991689578673222,-0.0913560947436022,-1.1507640787337,-0.321623332147521,1.86458907464851,0.906795848085454,-1.24841192390771,0.4256242244826,-0.241392546438711,-1.86262663014227,1.43480456280261,1.52241351055357,-0.788133544952686,0.120191810530223,-1.17342928716141,-0.763555142771589,-0.713477650875546,0.891856249968225,2.23086067797731,0.376364498871917,1.317726997093,2.19879138775678,-1.28881486275766,-0.669521893661149,1.11896179949213,-1.25384979291832,0.0126142084440809,0.0849337189556902,0.77092255896872,0.19199513117608,-0.27088339811089,1.66529128280129,2.59685443490704,-2.47095083621119,1.44574889210821,-1.01865940346593,-1.14381761257459,-0.63787956249384,-0.593978440677228,-0.918033912963048,-0.297953901827896,-0.862270772939614,2.00722822018103,-1.24489423289939,-0.265031615063999,-1.14026606928833,2.12846993099647,0.981433115922368,-0.816531332651872,-0.701857647484015,-1.08529903212512,0.406764721659302,1.41687488844787,-1.79966826481064,0.967417910904443,-1.01661030782468,0.831913620673047,2.82364046258883,1.46989431697272,-0.514937918978186,0.528438113403757,-2.05763932271245,0.579022121302478,2.77127814272124,-0.956925859669533,-1.35507444980671,-0.526393748990784,-0.376935043959494,-0.840533295233396,-1.29718575584282,0.887886836883002,-0.164055579666242,-1.1922125786646,1.11560953015331,0.224004514475019,1.23354862748016,0.144366260065612,-0.122131073545661,0.839028886043525,-1.44957511384362,-0.866206236097981,0.316575040209096,0.393202386239577,-0.844230725927618,-0.978592736986248,-1.44479366823197,0.701686967096097,-0.824872531694675
-1.4489837694614,-0.448186739095114,-0.610012668431983,-1.67644361916629,-0.848143575572874,0.699852479008405,2.52300556705893,0.548727439327955,-0.875990255282642,0.575354068105289,-0.546024702100299,-1.2809011272139,0.857080859733636,0.495896636893046,-0.725353024942989,1.26960913659721,-1.38275623895431,-1.58658573745499,-0.64999292053824,-0.594195566291574,2.89719073630859,0.56778025934998,1.28663754070501,0.757216488082021,-1.08690820359986,0.389364466358188,1.02953859813194,-1.13759933222011,-1.46112504059072,-0.820838597218218,1.20069276086574,0.506148768976437,-0.722537961703152,0.00247100893381689,2.6607562133683,-2.12492614821405,1.3103716058332,-1.26885848209262,-1.72299480248516,1.1419859986301,-0.132471882808782,-0.595924798039498,-0.448210826618549,-0.123779277982734,1.97335523990627,-1.49614990649171,0.152021035088253,-0.923480757050712,1.66630719324418,-0.547378922157413,-0.730734290928575,0.156242819687983,-0.341169381499285,0.433510568443373,1.47863825518222,-1.10260084919421,0.249775349003801,-0.443170899133551,1.70197962522222,3.14694617511236,1.32332701284871,-0.0106699269735468,-0.501152216440284,-1.69025719540578,0.153731875379507,3.05479301142726,-0.777429140603114,-0.952760984644374,-1.53445065065882,-0.407503787989968,-1.11074513751802,-0.842536976601409,1.71095767333322,-0.585383633323037,-1.46022103743258,1.16647253630743,-1.34556017374176,0.530938348505815,1.22973289362243,-0.33299994590002,0.985776635019192,-1.58421823074931,-0.235300294266625,1.36832540241383,0.0808248926023529,-1.1156186284406,-1.25102148728641,-0.993268348745879,-0.278954461281273,-0.966996199585896
-1.86552786694759,-1.23743207046212,0.50462116322519,-1.09474277907834,-0.352395555248211,0.170141002264292,2.73126256144657,0.426726766369017,-0.984228171796084,0.181450164878485,-0.11183205999758,-2.43528175418329,1.41344696924416,0.380861049324816,0.103433554464983,0.28926281263246,-1.16484070965294,-0.617727775239604,-1.69991401785915,0.570421930600573,1.84816257513867,1.07125890962221,-0.0265832243121321,0.420716511949769,-0.758388294588322,0.444509220697864,0.974087755443745,-0.610564153568772,-2.09983614253341,-1.79961827480212,1.35918746183421,-0.12630772183383,-0.021552305938354,0.0997350422844153,2.64986905953649,-1.8039297240268,0.97971002579663,-1.20807533228432,-1.4757896038459,0.331804070929796,0.00219652566508873,-1.39246109176688,-0.0989845132424791,-0.654445477634563,1.42633945735206,-0.796321357181562,-1.72161723800025,-0.849823315184836,0.743955867379772,0.548225594315698,-0.446202850187458,0.490454109826421,0.388527615390106,-0.289001996153849,1.57387929420325,-1.59285097240368,0.030830508732156,-1.57935678824319,0.629579453122589,2.44017832434028,1.0095842977494,-0.515117962908705,0.631816111001951,-1.95402675375998,0.482071907205328,2.610967383085,-1.35620254979077,-1.09384322463192,0.802372274487432,-0.0296854720624357,-0.250893702875625,-0.976928574211037,0.644361589831975,-0.400956076535587,-1.09565428091435,0.0777073008628182,-2.24009390771138,1.21430981106768,0.580988472842842,-0.29237482203714,0.806272186362001,-1.99407175666184,-0.814133363624037,0.689375871486697,0.479651886917918,-0.241053236416521,-2.08133145566843,-0.846165808705512,0.676051634689511,-0.178210413920781
-1.89783162363881,-0.805477448443358,-0.320260834303586,0.332294591026758,-0.583970325301644,-0.053231571445566,1.93604513519845,0.808415381886081,-1.3759746112439,0.463134417768336,0.703806009419525,-2.11559475551775,1.23267025411225,1.20162854825755,-0.531027815839177,0.485913779659876,-0.507155303566072,-0.908472946262499,-0.492889278274831,-0.366402728835559,1.73955274915114,1.52412467119955,0.637406561801601,2.0890490935654,-0.342331307079433,1.42813084220712,0.937777936448083,-1.3367229490622,-1.82870965432168,-1.68875452208487,1.01602252730568,-1.22225827109054,0.549280059924495,2.68250501822027,1.6570000401298,-2.09042940591587,1.10553105451074,-0.532229229246552,-1.23165154304542,0.759945764915417,-0.483055122580308,-0.919660901945698,-0.116167614736947,0.669768809374873,1.79651907420187,-0.972208271674686,-0.434709476979417,-1.43645087392322,1.19784491912267,-0.342982981570491,-0.244350922425886,1.43932956475591,1.7995281700172,0.573880683256064,1.49276370399091,-1.99476642127676,0.105141714287035,-1.08748200795597,1.07230253327723,2.79537624442821,1.09900739428162,-0.163310344551778,-0.457299262094027,-1.75685698952933,0.595975468074432,2.83638536144418,-0.395022033476385,-1.18167279254453,-0.306575490018162,0.0223831584035695,-0.959433580347071,-1.06670594489544,1.58336979196455,-1.34986943205258,-1.6406647153852,1.25487303835092,-1.71469359010525,1.23475714357982,0.66839380077123,0.0173156486203872,0.490758605507245,-1.31774385725358,-1.04055615365657,0.497691511525566,0.622214659752131,-0.968920536112069,-2.29676224853788,-0.92392058323936,0.875670847932548,-0.972067928625088
-1.42063141347671,-0.475497443102233,-0.113380399378188,-0.342967313869592,-0.16974861416434,0.787597294878792,2.29624213260338,0.873401141848433,-1.35230543718727,0.139523110307352,-1.1814068853327,-1.29786636768883,0.833086322422204,0.439102354821978,-0.136441620724152,0.962964842874025,-1.17186973920896,-0.787227871445819,-0.706715625214292,-0.0884193859432235,2.44696098421089,0.20022588281666,0.807038872580603,0.926293423973569,0.192703963769255,-0.378817998218239,1.09895580353059,-1.84909123217062,-1.49963798984456,-1.53595115771285,1.23081589920382,0.80983554778522,-1.06222206850837,0.413964321082328,2.64329528307531,-1.75141568489926,1.29072698080781,-1.09279197666206,-0.414091188163697,-0.21532654758986,-0.345443926590332,-0.689248553466332,-0.124207475567008,0.517913440655391,1.61715794835915,-0.528861512755862,-0.599457610399062,-1.16920388295341,1.40658250947197,-0.0307748464910381,-0.897436463454858,-0.542213131833547,-0.844363958296881,0.0815396332983096,1.59280095793274,-1.4283541417339,0.215822345876277,-0.726092131235064,0.498079107180934,2.70813195163511,1.30732384611899,-0.246724363638494,-0.627668436799486,-1.71179631801233,0.634756578726215,2.80916201159754,-1.26290894581454,-0.672194217359573,-0.132721687692833,-0.0803353931562737,-0.661429171011443,-1.63857166927629,1.3156863483464,-0.846784770632483,-1.10449396418755,0.740306205939576,-2.05276976293747,1.64075828801242,-0.516160031005356,-0.234332280671307,0.978751273061185,-1.75802762334225,-0.528869201318163,0.966314774005118,0.978085134443966,-0.654925136264757,-1.09484071583412,0.112440652276243,2.38045038437358,-0.573976198958585
-0.87194834303963,-1.1575298144377,0.674807271380838,-1.13930396735001,-0.986636980556312,0.403070758037026,3.02093268180433,0.696397905003499,-1.25048294115284,0.561215605134557,-0.555024966217396,-2.52523830738678,1.58419503521144,1.12318709510101,-0.413856687234463,-0.0198389629736668,-1.14604739898426,-1.00398560791817,-2.20434932874348,0.56735123326735,2.44727854668718,-0.347894859716541,0.733677963781964,2.27805269372652,-1.00253532382969,-0.534834656688633,1.02504453859693,-2.01990882015979,-0.266023593653981,-0.773778247741036,1.30130512294808,-0.0786782236460631,-0.49259035367102,1.5606101435621,3.20205369518779,-2.24375338255314,0.826279238681973,-1.24825999540841,-1.7735643041025,-0.591439789310678,0.0673611552420435,-1.18025979452219,-0.483002011951041,-1.9630241328442,1.71287162269133,-1.66732662984084,-1.23193379967605,-1.27530839160354,2.14245143526375,0.735127169020007,-0.876351703783028,-0.305040803390543,-0.804108493641452,0.700594366401314,1.91157573681963,-1.9887491624723,0.198881729647692,-1.54109097069936,0.50771750781861,2.80838342051959,0.81548739703732,-0.0970575691085746,-0.208790223445369,-2.09005768033428,0.515596795196525,2.81559390155474,-1.92914332247224,-1.11392618967617,-0.114112529413454,-0.315536977617768,-0.797091223556876,-1.69088156444234,0.128731736589193,-1.05457441592917,-1.71166631128602,1.22279154963189,-0.364139180064087,1.26449168026715,-0.432046006998626,-0.223020915714174,0.582078035903764,-1.19750477945033,-0.452946325098008,0.851783922592217,-0.10352193447848,-0.798858860147223,-2.00933519204404,-0.188178790336738,0.4115125405313,-0.683075662927402
-0.946301593759741,-0.866160385528708,0.599066704136496,-1.30618829364882,-0.235415878824581,-0.138260486738961,2.36524910862122,0.816933965972576,-0.805036367534747,0.773391071246732,0.150089952099637,-1.87243605356536,1.15967203532707,1.12361285644075,-1.42768961618587,0.131990334295842,-1.38552865490131,-0.791354807914605,-0.980290707344598,0.713962090909118,2.23995196667317,0.453795492365281,1.29943860999868,1.60371089075445,-0.406337814178702,0.26826323185891,1.11051129726112,-1.25185765134818,0.476443272357595,-0.495030933545834,1.32888160037568,-0.507557228185686,0.0896363735694082,0.384484568162288,2.16022402062611,-1.88231732065504,1.43453446603399,-1.47412992263133,-2.24765026926707,0.448314118772971,-1.04282149976274,-1.28511442885484,-0.0838862524452527,-1.03578377503488,1.54217808963405,-1.68619422771708,-0.975792110311279,-1.33638809403571,1.75996343342578,0.601978627138099,-0.399535821789529,0.322294863562572,0.22920180264756,0.553882464370728,1.38064479840348,-1.5243470477717,0.581638414453447,-1.19374846860861,1.03479358776549,2.6035966814753,1.44752075760199,-0.563580336637152,0.383942379504883,-1.72598031234043,1.00884733974477,2.49734152386279,-0.704405365907382,-1.8406979597413,-1.44853920149034,-0.193528725369673,-1.02233142241716,-1.53029791333634,-0.294933611803838,-0.213924318210885,-1.2487965939518,0.747828841016247,0.312288773302437,1.04371892879991,0.586761511694994,-0.112434936571242,0.294090840680804,-1.0894038546754,0.360413513092132,0.972096574700401,0.14038305138032,-1.02009963021689,-0.670501129235858,-1.75689820914459,-0.274393108295244,-1.32426420019019
